id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
91000001983083,25,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,outros,,Movimento Consciente.,"Aulas abertas de Pilates de Solo, Core e Mobilidade Articular.",uma,thisW,agora,dom,6,11h15,undefined,2023-10-08 00:00:00,2023-02-26 00:00:00,2023-12-17 00:00:00,,,0,manhã
91000001983083,25,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,outros,,Movimento Consciente.,"Aulas abertas de Pilates de Solo, Core e Mobilidade Articular.",uma,thisW,agora,dom,6,12h15,undefined,2023-10-08 00:00:00,2023-02-26 00:00:00,2023-12-17 00:00:00,,,0,tarde
91000001987052,25,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,outros,,Movimento Consciente,Aulas abertas de Yoga,uma,nextW,proxima,sáb,5,10h15,undefined,2023-10-14 00:00:00,2023-04-01 00:00:00,2023-10-28 00:00:00,,,0,manhã
91000001987052,25,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,outros,,Movimento Consciente,Aulas abertas de Yoga,uma,nextW,proxima,sáb,5,11h15,undefined,2023-10-14 00:00:00,2023-04-01 00:00:00,2023-10-28 00:00:00,,,0,manhã
91000001987052,25,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,outros,,Movimento Consciente,Aulas abertas de Yoga,uma,nextW,proxima,sáb,5,12h15,undefined,2023-10-14 00:00:00,2023-04-01 00:00:00,2023-10-28 00:00:00,,,0,tarde
91000002030706,45,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Brincando de Se Mover,,uma,nextW,proxima,dom,6,14h30,undefined,2023-10-15 00:00:00,2023-04-08 00:00:00,2023-12-17 00:00:00,,,0,tarde
91000002030706,45,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Brincando de Se Mover,,uma,nextW,proxima,sáb,5,14h30,undefined,2023-10-14 00:00:00,2023-04-08 00:00:00,2023-12-17 00:00:00,,,0,tarde
91000002030706,45,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Brincando de Se Mover,,uma,thisW,agora,dom,6,14h30,undefined,2023-10-08 00:00:00,2023-04-08 00:00:00,2023-12-17 00:00:00,,,0,tarde
91000002030706,45,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Brincando de Se Mover,,uma,thisW,agora,sáb,5,14h30,undefined,2023-10-07 00:00:00,2023-04-08 00:00:00,2023-12-17 00:00:00,,,0,tarde
91000002085417,60,9,'+ lazer,14,'+ lazer,91,Campo Limpo,capital,1,0,crianças,,Espaço de Brincar,,de-ate,sempre,agora,sempre,7,13h,undefined,2023-10-04 00:00:00,2023-05-24 00:00:00,2023-12-29 00:00:00,,,0,tarde
91000002085417,30,9,'+ lazer,14,'+ lazer,91,Campo Limpo,capital,1,0,crianças,,Espaço de Brincar,,de-ate,sempre,proxima,sempre,7,13h,undefined,2023-10-10 00:00:00,2023-05-24 00:00:00,2023-12-29 00:00:00,,,0,tarde
91000002086195,60,9,'+ lazer,14,'+ lazer,91,Campo Limpo,capital,1,0,crianças,,Espaço de Brincar,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-07 00:00:00,2023-05-27 00:00:00,2023-12-30 00:00:00,,,0,manhã
91000002086195,30,9,'+ lazer,14,'+ lazer,91,Campo Limpo,capital,1,0,crianças,,Espaço de Brincar,,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-14 00:00:00,2023-05-27 00:00:00,2023-12-30 00:00:00,,,0,manhã
91000002129817,20,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,outros,,Aulas abertas de basquete 3x3 feminino,Com Professora Eduarda Cristina Silva Barbosa,uma,nextW,proxima,qua,2,19h,undefined,2023-10-11 00:00:00,2023-08-02 00:00:00,2023-10-27 00:00:00,,,0,noite
91000002129817,20,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,outros,,Aulas abertas de basquete 3x3 feminino,Com Professora Eduarda Cristina Silva Barbosa,uma,nextW,proxima,sex,4,19h,undefined,2023-10-13 00:00:00,2023-08-02 00:00:00,2023-10-27 00:00:00,,,0,noite
91000002129817,20,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,outros,,Aulas abertas de basquete 3x3 feminino,Com Professora Eduarda Cristina Silva Barbosa,uma,thisW,agora,qua,2,19h,undefined,2023-10-04 00:00:00,2023-08-02 00:00:00,2023-10-27 00:00:00,,,0,noite
91000002129817,20,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,outros,,Aulas abertas de basquete 3x3 feminino,Com Professora Eduarda Cristina Silva Barbosa,uma,thisW,agora,sex,4,19h,undefined,2023-10-06 00:00:00,2023-08-02 00:00:00,2023-10-27 00:00:00,,,0,noite
91000002136093,160,1,shows e espetáculos,3,Circo,91,Campo Limpo,capital,1,0,crianças,,Fábrica de Brinquedos,Com a Cia. La Mala,uma,nextW,proxima,qui,3,14h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
91000002154141,120,3,debates e paletras,8,Educação,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Festival Cultcom - Bate-papo Jéssica Campos e Varneci Nascimento,Mediação Aline Rodrigues (Periferia em Movimento),uma,thisW,agora,sáb,5,13h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
91000002154160,200,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Encontro de Poetas - Sarau dos Saraus,"com Apoema, Praçarau, Da ponte pra cá",uma,thisW,agora,sáb,5,15h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
91000002154193,700,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Luiz Celestino,Festival CultCom - Cultura e Comunicação Periférica,uma,thisW,agora,dom,6,17h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
91000002155374,40,2,cursos e oficinas,3,Circo,91,Campo Limpo,capital,1,0,crianças,,Acrobacias em Família,Com a Cia. La Mala,uma,nextW,proxima,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,manhã
91000002170027,20,2,cursos e oficinas,1,Música,91,Campo Limpo,capital,0,0,outros,,Clube da Viola,Aprendizado musical de viola caipira com André Moraes,primeira,thisW,agora,sáb,5,10h30,undefined,2023-10-07 00:00:00,2023-09-02 00:00:00,2023-11-25 00:00:00,,,0,manhã
91000002181171,250,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,1,0,outros,,Beatles para Crianças - Meu Primeiro Show de Rock,Com BPC,uma,nextW,proxima,qui,3,17h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,tarde
91000002183290,15,2,cursos e oficinas,8,Educação,91,Campo Limpo,capital,0,0,jovens,,Programa Juventudes,,primeira,thisW,agora,qui,3,15h,undefined,2023-10-05 00:00:00,2023-08-15 00:00:00,2023-11-30 00:00:00,,,0,tarde
91000002188728,200,1,shows e espetáculos,2,Teatro,91,Campo Limpo,capital,0,0,outros,,Piratas de Galochas,com Coletivo de Galochas,uma,nextW,proxima,dom,6,16h,undefined,2023-10-15 00:00:00,2023-10-15 00:00:00,2023-10-15 00:00:00,,,0,tarde
91000002189626,40,2,cursos e oficinas,10,Saúde,91,Campo Limpo,capital,1,0,outros,Mesa Brasil Sesc,Curso de boas práticas de manipulação de alimentos,Ações educativas Mesa Brasil para as Instituições Parceiras,primeira,nextW,proxima,seg,0,14h30,undefined,2023-10-09 00:00:00,2023-10-02 00:00:00,2023-11-06 00:00:00,,,0,tarde
91000002191341,25,2,cursos e oficinas,8,Educação,91,Campo Limpo,capital,0,0,outros,,Trançando cuidados,Com Analu Lima,uma,nextW,proxima,ter,1,14h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-24 00:00:00,,,0,tarde
91000002209835,120,3,debates e paletras,8,Educação,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Festival Cultcom - Bate papo com Bia Monteiro e Diko Lopes,mediação: Thais Siqueira (Desenrola e não me Enrola),uma,thisW,agora,dom,6,14h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
91000002209902,100,3,debates e paletras,7,Literatura,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Podcast: Manda Notícias ao vivo com Rose Dorea e Gabriela Graça,,uma,thisW,agora,sáb,5,11h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,manhã
91000002209918,100,3,debates e paletras,8,Educação,91,Campo Limpo,capital,1,0,outros,"Zona Sul, Zona Show",Podcast Manda Notícias com Davi Aplik (1DaSul) e Robson Novaez (Da ponte pra cá),,uma,thisW,agora,dom,6,13h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
91000002209934,600,1,shows e espetáculos,7,Literatura,91,Campo Limpo,capital,0,0,outros,,Feira Literária e artesanato - Cultcom,Festival Cultcom,uma,thisW,agora,dom,6,12h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,tarde
91000002209934,600,1,shows e espetáculos,7,Literatura,91,Campo Limpo,capital,0,0,outros,,Feira Literária e artesanato - Cultcom,Festival Cultcom,uma,thisW,agora,sáb,5,12h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,,,0,tarde
91000002210020,25,2,cursos e oficinas,8,Educação,91,Campo Limpo,capital,1,0,outros,,Boneco de Corda,com Paulo Farah André,uma,nextW,proxima,sex,4,14h,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-13 00:00:00,,,0,tarde
91000002210994,42,8,turismo,12,Excursão,91,Campo Limpo,capital,0,0,outros,Nossas trilhas e parques,Nossas trilhas e parques,Edição: Selva SP,primeira,thisW,agora,dom,6,07h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
91000002215686,50,1,shows e espetáculos,7,Literatura,91,Campo Limpo,capital,0,0,outros,,Histórias Mágicas,Companhia Circo de Trapo,uma,nextW,proxima,qui,3,15h30,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-11-08 00:00:00,,,0,tarde
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,nextW,proxima,dom,6,10h30,undefined,2023-10-15 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,nextW,proxima,qua,2,13h30,undefined,2023-10-11 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,nextW,proxima,qui,3,10h30,undefined,2023-10-12 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,nextW,proxima,sáb,5,10h30,undefined,2023-10-14 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,nextW,proxima,sex,4,13h30,undefined,2023-10-13 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,nextW,proxima,ter,1,13h30,undefined,2023-10-10 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,thisW,agora,dom,6,10h30,undefined,2023-10-08 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,thisW,agora,qua,2,13h30,undefined,2023-10-04 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,thisW,agora,qui,3,13h30,undefined,2023-10-05 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,thisW,agora,sáb,5,10h30,undefined,2023-10-07 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002215733,90,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas abertas de iniciação ao skate,,uma,thisW,agora,sex,4,13h30,undefined,2023-10-06 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
91000002215943,50,1,shows e espetáculos,7,Literatura,91,Campo Limpo,capital,0,0,outros,,Refresco de Rimas,Com Circo de Trapo,uma,nextW,proxima,ter,1,12h,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-11-07 00:00:00,,,0,tarde
91000002216242,50,1,shows e espetáculos,7,Literatura,91,Campo Limpo,capital,0,0,outros,,Histórias que a Sorte Traz,Com Cia Conto em Cantos,uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
91000002216276,15,2,cursos e oficinas,6,Artes Visuais,91,Campo Limpo,capital,1,0,outros,,Botânica em Mosaicos,Com Sandra Naxará,primeira,thisW,agora,sáb,5,10h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-11-30 00:00:00,,,0,manhã
91000002216332,50,1,shows e espetáculos,7,Literatura,91,Campo Limpo,capital,0,0,outros,,Treme Osso,Com Cia A hora da história,uma,nextW,proxima,sáb,5,15h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
91000002218717,25,2,cursos e oficinas,9,Meio Ambiente,91,Campo Limpo,capital,1,0,outros,,Vem cuidar da Horta Viva!,com Lucas Cila - (EPARREH),uma,nextW,proxima,dom,6,14h,undefined,2023-10-15 00:00:00,2023-10-07 00:00:00,2023-11-26 00:00:00,,,0,tarde
91000002218717,25,2,cursos e oficinas,9,Meio Ambiente,91,Campo Limpo,capital,1,0,outros,,Vem cuidar da Horta Viva!,com Lucas Cila - (EPARREH),uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-10-07 00:00:00,2023-11-26 00:00:00,,,0,tarde
91000002218717,25,2,cursos e oficinas,9,Meio Ambiente,91,Campo Limpo,capital,1,0,outros,,Vem cuidar da Horta Viva!,com Lucas Cila - (EPARREH),uma,thisW,agora,sáb,5,14h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-11-26 00:00:00,,,0,tarde
91000002218853,60,2,cursos e oficinas,4,Dança,91,Campo Limpo,capital,1,0,outros,,Oficina de Lambada,Com Ricardo Ferrari e Larissa Vidal,uma,nextW,proxima,dom,6,10h30,undefined,2023-10-15 00:00:00,2023-10-01 00:00:00,2023-12-17 00:00:00,,,0,manhã
91000002219262,80,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,0,0,outros,,"O gabinete do Dr. Caligari (Robert Wiene, 1920) + Gargântua",,uma,nextW,proxima,sex,4,20h,undefined,2023-10-13 00:00:00,2023-10-13 00:00:00,2023-10-13 00:00:00,,,0,noite
91000002219357,120,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,0,0,outros,,Silhuetas musicais: as animações de Lotte Reiniger com trilha sonora ao vivo,,uma,nextW,proxima,sáb,5,16h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,tarde
91000002219400,20,2,cursos e oficinas,9,Meio Ambiente,91,Campo Limpo,capital,1,0,idosos,,Oficina de Terrários (minijardins em vidros),Com Hospital das Plantas,uma,thisW,agora,qui,3,15h,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-26 00:00:00,,,0,tarde
91000002220162,30,2,cursos e oficinas,4,Dança,91,Campo Limpo,capital,1,0,outros,,Oficina de Funk,Com Renata Prado,uma,nextW,proxima,qua,2,18h30,undefined,2023-10-11 00:00:00,2023-10-04 00:00:00,2023-12-20 00:00:00,,,0,noite
91000002220162,30,2,cursos e oficinas,4,Dança,91,Campo Limpo,capital,1,0,outros,,Oficina de Funk,Com Renata Prado,uma,thisW,agora,qua,2,18h30,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-12-20 00:00:00,,,0,noite
91000002223808,200,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,1,0,outros,,Praça Esportiva,Praça Esportiva: Recreação orientada e monitoria em modalidades esportivas e jogos e brincadeiras tradicionais.,de-ate,sempre,agora,sempre,7,09h45,undefined,2023-10-07 00:00:00,2023-09-30 00:00:00,2023-10-15 00:00:00,,,0,manhã
91000002223808,200,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,1,0,outros,,Praça Esportiva,Praça Esportiva: Recreação orientada e monitoria em modalidades esportivas e jogos e brincadeiras tradicionais.,de-ate,sempre,proxima,sempre,7,09h45,undefined,2023-10-12 00:00:00,2023-09-30 00:00:00,2023-10-15 00:00:00,,,0,manhã
91000002224897,70,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Vem brincar,Espaço de brincadeiras e vivências múltiplas.,uma,nextW,proxima,dom,6,14h,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
91000002224897,70,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Vem brincar,Espaço de brincadeiras e vivências múltiplas.,uma,nextW,proxima,qui,3,14h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
91000002224897,70,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Vem brincar,Espaço de brincadeiras e vivências múltiplas.,uma,nextW,proxima,sáb,5,14h,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
91000002224897,70,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,0,0,crianças,,Vem brincar,Espaço de brincadeiras e vivências múltiplas.,uma,nextW,proxima,sex,4,14h,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-10-15 00:00:00,,,0,tarde
91000002226181,240,6,atividade física,14,'+ lazer,91,Campo Limpo,capital,0,0,jovens,,Visita Fundação Julita - Semana da criança,Dias 10 e 11 de outubro,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-10 00:00:00,2023-10-10 00:00:00,2023-10-11 00:00:00,,,0,tarde
91000002226548,360,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas e Vivências Esportivas de Parkour.,,uma,nextW,proxima,dom,6,12h15,undefined,2023-10-15 00:00:00,2023-10-12 00:00:00,2023-11-10 00:00:00,,,0,tarde
91000002226548,360,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas e Vivências Esportivas de Parkour.,,uma,nextW,proxima,qui,3,12h15,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-11-10 00:00:00,,,0,tarde
91000002226548,360,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas e Vivências Esportivas de Parkour.,,uma,nextW,proxima,sáb,5,12h15,undefined,2023-10-14 00:00:00,2023-10-12 00:00:00,2023-11-10 00:00:00,,,0,tarde
91000002226548,360,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas e Vivências Esportivas de Parkour.,,uma,nextW,proxima,sex,4,15h15,undefined,2023-10-13 00:00:00,2023-10-12 00:00:00,2023-11-10 00:00:00,,,0,tarde
91000002232155,64,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,0,0,outros,Copa Sesc do Comércio e Serviços,Apresentação musical com DJ - Copa Sesc de Beach Tênnis,Conexão Esportiva,uma,nextW,proxima,dom,6,10h,undefined,2023-10-15 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002232155,64,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,0,0,outros,Copa Sesc do Comércio e Serviços,Apresentação musical com DJ - Copa Sesc de Beach Tênnis,Conexão Esportiva,uma,nextW,proxima,sáb,5,10h,undefined,2023-10-14 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002232155,64,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,0,0,outros,Copa Sesc do Comércio e Serviços,Apresentação musical com DJ - Copa Sesc de Beach Tênnis,Conexão Esportiva,uma,thisW,agora,dom,6,10h,undefined,2023-10-08 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002232155,64,1,shows e espetáculos,1,Música,91,Campo Limpo,capital,0,0,outros,Copa Sesc do Comércio e Serviços,Apresentação musical com DJ - Copa Sesc de Beach Tênnis,Conexão Esportiva,uma,thisW,agora,sáb,5,10h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-29 00:00:00,,,0,manhã
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,nextW,proxima,dom,6,12h15,undefined,2023-10-15 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,nextW,proxima,qua,2,15h15,undefined,2023-10-11 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,nextW,proxima,qui,3,12h15,undefined,2023-10-12 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,nextW,proxima,sáb,5,12h15,undefined,2023-10-14 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,nextW,proxima,sex,4,15h15,undefined,2023-10-13 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,nextW,proxima,ter,1,15h15,undefined,2023-10-10 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,thisW,agora,dom,6,12h15,undefined,2023-10-08 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,thisW,agora,qua,2,15h15,undefined,2023-10-04 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,thisW,agora,qui,3,15h15,undefined,2023-10-05 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,thisW,agora,sáb,5,12h15,undefined,2023-10-07 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002232310,120,6,atividade física,11,Atividade Física,91,Campo Limpo,capital,1,0,crianças,,Aulas Abertas de Tênis de Mesa,com a mesa-tenista Maira Ranzeiro,uma,thisW,agora,sex,4,15h15,undefined,2023-10-06 00:00:00,2023-09-23 00:00:00,2023-10-22 00:00:00,,,0,tarde
91000002247570,25,2,cursos e oficinas,9,Meio Ambiente,91,Campo Limpo,capital,1,0,outros,,Oficina de Terrários (minijardins em vidros),com canto da horta,uma,nextW,proxima,sáb,5,10h30,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-10-14 00:00:00,,,0,manhã
91000002249370,20,2,cursos e oficinas,8,Educação,91,Campo Limpo,capital,0,0,crianças,,Descobrindo nossos Tesouros: Da África para o Brasil,Com CIA Caruru,uma,nextW,proxima,qui,3,11h,undefined,2023-10-12 00:00:00,2023-10-12 00:00:00,2023-10-12 00:00:00,,,0,manhã
91000002253710,15,2,cursos e oficinas,8,Educação,91,Campo Limpo,capital,0,0,jovens,,Programa Juventudes,,primeira,nextW,proxima,sáb,5,15h,undefined,2023-10-14 00:00:00,2023-10-14 00:00:00,2023-12-16 00:00:00,,,0,tarde
92000001403383,123,6,atividade física,11,Atividade Física,92,Registro,interior,0,0,outros,,Ginástica Multifuncional,Terca 14h  Quarta 14h  Quinta 14h  Sexta 14h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,14h,undefined,2023-10-04 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,tarde
92000001403383,123,6,atividade física,11,Atividade Física,92,Registro,interior,0,0,outros,,Ginástica Multifuncional,Terca 14h  Quarta 14h  Quinta 14h  Sexta 14h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-10 00:00:00,2023-01-03 00:00:00,2023-12-29 00:00:00,,,0,tarde
92000001420156,12,6,atividade física,11,Atividade Física,92,Registro,interior,1,0,outros,,Aula em Grupo GMF - Reconectando o Corpo,com educadores físico esportivos do Sesc Registro,uma,nextW,proxima,qua,2,19h,undefined,2023-10-11 00:00:00,2023-03-01 00:00:00,2023-12-29 00:00:00,,,0,noite
92000001420156,12,6,atividade física,11,Atividade Física,92,Registro,interior,1,0,outros,,Aula em Grupo GMF - Reconectando o Corpo,com educadores físico esportivos do Sesc Registro,uma,nextW,proxima,sex,4,19h,undefined,2023-10-13 00:00:00,2023-03-01 00:00:00,2023-12-29 00:00:00,,,0,noite
