id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,ingresso,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,data_sessao,datainicial,datafinal,tem,dispositivo,online,turno
78000006669749,25,2,cursos e oficinas,7,Literatura,78,Santos,interior,0,0,outros,,Criação literária: De ficcionista para ficcionista: da ideia à história,com escritor Javier A. Contreras,uma,thisW,agora,qui,3,19h,undefined,2023-09-28 00:00:00,2023-09-14 00:00:00,2023-10-05 00:00:00,,,0,noite
78000006679530,100,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Kpop - Move Academia,VivÊncia de aula de dança KPOP,uma,thisW,agora,dom,6,16h30,undefined,2023-10-01 00:00:00,2023-09-29 00:00:00,2023-10-01 00:00:00,,,0,tarde
78000006679530,100,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Kpop - Move Academia,VivÊncia de aula de dança KPOP,uma,thisW,agora,sáb,5,16h30,undefined,2023-09-30 00:00:00,2023-09-29 00:00:00,2023-10-01 00:00:00,,,0,tarde
78000006679530,100,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Kpop - Move Academia,VivÊncia de aula de dança KPOP,uma,thisW,agora,sex,4,20h,undefined,2023-09-29 00:00:00,2023-09-29 00:00:00,2023-10-01 00:00:00,,,0,noite
78000006680329,30,3,debates e paletras,6,Artes Visuais,78,Santos,interior,0,0,outros,,Bate- Papo: Vivendo o cosplay,"Com Camila Micchi, Gabriel Destro, Sabrina Nascimento, e mediação de Daniela Nascimento",uma,nextW,proxima,sex,4,17h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,tarde
78000006680346,25,2,cursos e oficinas,6,Artes Visuais,78,Santos,interior,0,0,outros,,Oficina: Meu primeiro cosplay,Com Camila Michii e Gabriel Destro,uma,nextW,proxima,sáb,5,13h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,tarde
78000006680360,30,2,cursos e oficinas,6,Artes Visuais,78,Santos,interior,1,0,outros,,Vivência: Costura de cosplay e fantasias,Com RPG & Cultura,uma,nextW,proxima,dom,6,11h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-29 00:00:00,,,0,manhã
78000006680360,30,2,cursos e oficinas,6,Artes Visuais,78,Santos,interior,1,0,outros,,Vivência: Costura de cosplay e fantasias,Com RPG & Cultura,uma,nextW,proxima,dom,6,13h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-29 00:00:00,,,0,tarde
78000006680390,10,2,cursos e oficinas,6,Artes Visuais,78,Santos,interior,0,0,outros,,Design para não Designers: Identidade Visual,"Com André Luiz, educador do espaço de tecnologias e artes",primeira,nextW,proxima,ter,1,15h30,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-24 00:00:00,,,0,tarde
78000006680396,10,2,cursos e oficinas,6,Artes Visuais,78,Santos,interior,0,0,outros,,Arduino para todas as pessoas,"Com Antonio Celso, educador do Espaço de Tecnologias e Artes",primeira,nextW,proxima,qua,2,19h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-25 00:00:00,,,0,noite
78000006680432,12,2,cursos e oficinas,6,Artes Visuais,78,Santos,interior,1,0,idosos,,Introdução a edição de imagens - TSI,"Com André Luiz Rosário, educador do espaço de tecnologias e artes",primeira,nextW,proxima,sex,4,15h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-13 00:00:00,,,0,tarde
78000006691457,2000,6,atividade física,14,'+ lazer,78,Santos,interior,0,0,jovens,Programa Sesc de Esportes,Festival Esporte Jovem Handebol/Vôlei,Esporte Jovem 10 a 13 anos,de-ate,sempre,proxima,sempre,7,10h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,manhã
78000006699662,765,1,shows e espetáculos,1,Música,78,Santos,interior,0,0,outros,,Antônio Nóbrega,show SETENTA + UM,uma,thisW,agora,sex,4,20h,undefined,2023-09-29 00:00:00,2023-09-29 00:00:00,2023-09-29 00:00:00,,,0,noite
78000006699798,30,2,cursos e oficinas,6,Artes Visuais,78,Santos,interior,1,0,outros,,Vivência mediada: Pintura de aquarela com tintas naturais,Com Carlos Roque,uma,thisW,agora,dom,6,11h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,manhã
78000006700151,40,3,debates e paletras,9,Meio Ambiente,78,Santos,interior,0,0,outros,Florestar: Áreas Verdes Educadoras - Ações regulares,Identificação Botânica de plantas medicinais,Com Dr Marcos Furlan,uma,thisW,agora,sáb,5,09h,undefined,2023-09-30 00:00:00,2023-09-29 00:00:00,2023-09-30 00:00:00,1,Tradução em Libras,0,manhã
78000006700151,40,3,debates e paletras,9,Meio Ambiente,78,Santos,interior,0,0,outros,Florestar: Áreas Verdes Educadoras - Ações regulares,Identificação Botânica de plantas medicinais,Com Dr Marcos Furlan,uma,thisW,agora,sex,4,18h30,undefined,2023-09-29 00:00:00,2023-09-29 00:00:00,2023-09-30 00:00:00,1,Tradução em Libras,0,noite
78000006700218,150,3,debates e paletras,9,Meio Ambiente,78,Santos,interior,0,0,outros,Florestar: Áreas Verdes Educadoras - Ações regulares,Farmácias Vivas - Plantas Fitoterápicas,Com Dr Marcos Roberto Furlan,uma,thisW,agora,qui,3,19h,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-28 00:00:00,1,Tradução em Libras,0,noite
78000006703623,20,9,'+ lazer,14,'+ lazer,78,Santos,interior,0,0,crianças,Miudezas: uma exploração minuciosa,Observando os Insetos (0 a 2 anos),Miudezas: uma exploração minuciosa,de-ate,sempre,agora,sempre,7,11h,undefined,2023-09-30 00:00:00,2023-09-16 00:00:00,2023-09-30 00:00:00,,,0,manhã
78000006703623,20,9,'+ lazer,14,'+ lazer,78,Santos,interior,0,0,crianças,Miudezas: uma exploração minuciosa,Observando os Insetos (0 a 2 anos),Miudezas: uma exploração minuciosa,uma,thisW,agora,sáb,5,11h,undefined,2023-09-30 00:00:00,2023-09-16 00:00:00,2023-09-30 00:00:00,,,0,manhã
78000006703987,40,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Tênis de Mesa -Move Esportes,,uma,thisW,agora,dom,6,15h30,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
78000006704101,100,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Ritmo e Movimento - Move Crianças,,uma,thisW,agora,qui,3,08h30,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,manhã
78000006704101,100,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Ritmo e Movimento - Move Crianças,,uma,thisW,agora,sex,4,08h30,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,manhã
78000006720522,200,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Dança de Salão - Move Academia,,uma,thisW,agora,qui,3,20h,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-09-28 00:00:00,,,0,noite
78000006720557,200,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Aula aberta de Tênis - Move Esportes,,uma,thisW,agora,qui,3,16h30,undefined,2023-09-28 00:00:00,2023-09-26 00:00:00,2023-09-29 00:00:00,,,0,tarde
78000006720557,200,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Aula aberta de Tênis - Move Esportes,,uma,thisW,agora,sex,4,16h30,undefined,2023-09-29 00:00:00,2023-09-26 00:00:00,2023-09-29 00:00:00,,,0,tarde
78000006720630,300,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,jovens,Semana Move,Floorball - Move Esportes,Vivência de floorball para crianças,uma,thisW,agora,qui,3,08h30,undefined,2023-09-28 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,manhã
78000006720630,300,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,jovens,Semana Move,Floorball - Move Esportes,Vivência de floorball para crianças,uma,thisW,agora,sex,4,08h30,undefined,2023-09-29 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,,,0,manhã
78000006720687,50,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,Semana Move,Alongamento - Move Academia,,uma,thisW,agora,sex,4,15h30,undefined,2023-09-29 00:00:00,2023-09-27 00:00:00,2023-09-29 00:00:00,,,0,tarde
78000006733970,35,2,cursos e oficinas,11,Atividade Física,78,Santos,interior,0,0,jovens,Programa Sesc de Esportes,Customização de Camisetas Esportivas,Esporte Jovem 10 a 13 anos,uma,nextW,proxima,qua,2,08h30,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-06 00:00:00,,,0,manhã
78000006733970,35,2,cursos e oficinas,11,Atividade Física,78,Santos,interior,0,0,jovens,Programa Sesc de Esportes,Customização de Camisetas Esportivas,Esporte Jovem 10 a 13 anos,uma,nextW,proxima,qua,2,14h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-06 00:00:00,,,0,tarde
78000006733970,35,2,cursos e oficinas,11,Atividade Física,78,Santos,interior,0,0,jovens,Programa Sesc de Esportes,Customização de Camisetas Esportivas,Esporte Jovem 10 a 13 anos,uma,nextW,proxima,sex,4,08h30,undefined,2023-10-06 00:00:00,2023-10-04 00:00:00,2023-10-06 00:00:00,,,0,manhã
78000006733970,35,2,cursos e oficinas,11,Atividade Física,78,Santos,interior,0,0,jovens,Programa Sesc de Esportes,Customização de Camisetas Esportivas,Esporte Jovem 10 a 13 anos,uma,nextW,proxima,sex,4,14h,undefined,2023-10-06 00:00:00,2023-10-04 00:00:00,2023-10-06 00:00:00,,,0,tarde
78000006742802,2000,6,atividade física,14,'+ lazer,78,Santos,interior,0,0,outros,Programa de Relacionamento com Empresas,Recreação Esportiva Futsal - AGE/SOC,,de-ate,sempre,proxima,sempre,7,19h30,undefined,2023-10-06 00:00:00,2023-08-01 00:00:00,2023-10-13 00:00:00,,,0,noite
78000006742873,2000,6,atividade física,14,'+ lazer,78,Santos,interior,0,0,outros,Programa de Relacionamento com Empresas,Recreação Esportiva Vôlei - AGE/SOC,,de-ate,sempre,proxima,sempre,7,19h30,undefined,2023-10-04 00:00:00,2023-08-08 00:00:00,2023-10-04 00:00:00,,,0,noite
78000006773786,30,9,'+ lazer,14,'+ lazer,78,Santos,interior,0,0,crianças,Miudezas: uma exploração minuciosa,Pequenos Objetos (3 a 6 anos),Miudezas: uma exploração minuciosa,de-ate,sempre,proxima,sempre,7,11h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,,,0,manhã
78000006773786,30,9,'+ lazer,14,'+ lazer,78,Santos,interior,0,0,crianças,Miudezas: uma exploração minuciosa,Pequenos Objetos (3 a 6 anos),Miudezas: uma exploração minuciosa,uma,nextW,proxima,sáb,5,11h,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-28 00:00:00,,,0,manhã
78000006774241,15,2,cursos e oficinas,8,Educação,78,Santos,interior,0,0,jovens,Juventudes,"Arte é para todos, Keith Haring.",,uma,nextW,proxima,dom,6,15h,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
78000006774247,200,3,debates e paletras,7,Literatura,78,Santos,interior,1,0,outros,,êBa! vem ler com a gente,com gRUPO êBA!,uma,nextW,proxima,dom,6,13h,undefined,2023-10-08 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
78000006774247,200,3,debates e paletras,7,Literatura,78,Santos,interior,1,0,outros,,êBa! vem ler com a gente,com gRUPO êBA!,uma,thisW,agora,dom,6,13h,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-29 00:00:00,,,0,tarde
78000006778010,765,1,shows e espetáculos,3,Circo,78,Santos,interior,0,1,crianças,,"Simbad, o Navegante",com Circo Mínimo,uma,nextW,proxima,dom,6,17h30,undefined,2023-10-08 00:00:00,2023-10-08 00:00:00,2023-10-08 00:00:00,,,0,tarde
78000006789846,30,2,cursos e oficinas,1,Música,78,Santos,interior,0,0,idosos,,"PRÁTICA DE CANTO CORAL E CONSCIÊNCIA CORPORAL: CONECTANDO VOZ, CORPO E MENTE",,uma,nextW,proxima,sex,4,17h,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-12-15 00:00:00,,,0,tarde
78000006802491,40,8,turismo,13,Passeio,78,Santos,interior,0,0,outros,,"Turismo de Resistência na Aldeia Tabaçu Reko Ypy, em Peruíbe.",,uma,nextW,proxima,sáb,5,07h30,undefined,2023-10-07 00:00:00,2023-10-07 00:00:00,2023-10-07 00:00:00,,,0,manhã
78000006813968,80,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,outros,,Movimento Consciente,Aula aberta,uma,nextW,proxima,sáb,5,16h30,undefined,2023-10-07 00:00:00,2023-09-02 00:00:00,2023-12-23 00:00:00,,,0,tarde
78000006816727,30,2,cursos e oficinas,1,Música,78,Santos,interior,0,0,idosos,,"Roberto Seresteiro conta a história dos ritmos bolero, samba-canção e do tango",,uma,nextW,proxima,qui,3,18h,undefined,2023-10-05 00:00:00,2023-10-03 00:00:00,2023-10-26 00:00:00,,,0,noite
78000006816727,30,2,cursos e oficinas,1,Música,78,Santos,interior,0,0,idosos,,"Roberto Seresteiro conta a história dos ritmos bolero, samba-canção e do tango",,uma,nextW,proxima,ter,1,18h,undefined,2023-10-03 00:00:00,2023-10-03 00:00:00,2023-10-26 00:00:00,,,0,noite
78000006838314,765,1,shows e espetáculos,2,Teatro,78,Santos,interior,0,1,outros,,Fim?,com Grupo Esparrama,uma,thisW,agora,dom,6,17h30,undefined,2023-10-01 00:00:00,2023-10-01 00:00:00,2023-10-01 00:00:00,,,0,tarde
78000006853089,30,6,atividade física,14,'+ lazer,78,Santos,interior,0,0,outros,,Recreação de Futebol Soçaite Feminino,Recreação esportiva livre,de-ate,sempre,agora,sempre,7,19h30,undefined,2023-09-29 00:00:00,2023-08-30 00:00:00,2023-12-22 00:00:00,,,0,noite
78000006853089,30,6,atividade física,14,'+ lazer,78,Santos,interior,0,0,outros,,Recreação de Futebol Soçaite Feminino,Recreação esportiva livre,de-ate,sempre,proxima,sempre,7,19h30,undefined,2023-10-04 00:00:00,2023-08-30 00:00:00,2023-12-22 00:00:00,,,0,noite
78000006861990,150,3,debates e paletras,8,Educação,78,Santos,interior,0,0,outros,Semana da Diversidade,Semana da Diversidade - Abertura,,uma,nextW,proxima,qua,2,19h,undefined,2023-10-04 00:00:00,2023-10-04 00:00:00,2023-10-04 00:00:00,,,0,noite
78000006862052,150,3,debates e paletras,8,Educação,78,Santos,interior,0,0,outros,Semana da Diversidade,Narrativas LGBT+ e barreiras de acesso à Saúde,,uma,nextW,proxima,qui,3,20h30,undefined,2023-10-05 00:00:00,2023-10-05 00:00:00,2023-10-05 00:00:00,,,0,noite
78000006862176,150,3,debates e paletras,8,Educação,78,Santos,interior,0,0,outros,Semana da Diversidade,Contribuições da Psicologia na promoção de saúde da população LGBTQIAP+,,uma,nextW,proxima,sex,4,20h30,undefined,2023-10-06 00:00:00,2023-10-06 00:00:00,2023-10-06 00:00:00,,,0,noite
78000006907047,2000,6,atividade física,11,Atividade Física,78,Santos,interior,0,0,jovens,Programa Sesc de Esportes,Treino de Vôlei,Esporte Jovem 13 a 16 anos - Vôlei,uma,nextW,proxima,qui,3,19h30,undefined,2023-10-05 00:00:00,2023-09-17 00:00:00,2023-10-26 00:00:00,,,0,noite
79000002889347,40,9,'+ lazer,14,'+ lazer,79,Catanduva,interior,0,0,crianças,,Espaço de Brincar,,de-ate,sempre,agora,sempre,7,10h,undefined,2023-09-30 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,manhã
79000002889347,40,9,'+ lazer,14,'+ lazer,79,Catanduva,interior,0,0,crianças,,Espaço de Brincar,,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-06 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,tarde
79000002890363,10,6,atividade física,14,'+ lazer,79,Catanduva,interior,0,0,outros,,Recreação Esportiva Livre,,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,tarde
79000002890363,10,6,atividade física,14,'+ lazer,79,Catanduva,interior,0,0,outros,,Recreação Esportiva Livre,,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,tarde
79000002891346,10,7,serviços,15,Piscina,79,Catanduva,interior,0,0,outros,,Piscina,Frequência parque aquático,de-ate,sempre,agora,sempre,7,13h30,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
79000002891346,10,7,serviços,15,Piscina,79,Catanduva,interior,0,0,outros,,Piscina,Frequência parque aquático,de-ate,sempre,proxima,sempre,7,13h30,undefined,2023-10-03 00:00:00,2023-01-03 00:00:00,2023-12-30 00:00:00,,,0,consulte
79000002906509,10,7,serviços,17,Odontologia,79,Catanduva,interior,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,agora,sempre,7,07h20,undefined,2023-09-28 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
79000002906509,10,7,serviços,17,Odontologia,79,Catanduva,interior,0,0,outros,,Clínica Ambulatorial,,de-ate,sempre,proxima,sempre,7,07h20,undefined,2023-10-03 00:00:00,2023-01-01 00:00:00,2023-12-23 00:00:00,,,0,consulte
79000002918805,30,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,Programa Sesc de Esportes,Esporte Adulto - Clube da Corrida,Quarta 19h  Sexta 19h - A partir de 16 anos,de-ate,sempre,agora,sempre,7,19h,undefined,2023-09-29 00:00:00,2023-01-11 00:00:00,2023-12-29 00:00:00,,,0,noite
79000002918805,30,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,Programa Sesc de Esportes,Esporte Adulto - Clube da Corrida,Quarta 19h  Sexta 19h - A partir de 16 anos,de-ate,sempre,proxima,sempre,7,19h,undefined,2023-10-04 00:00:00,2023-01-11 00:00:00,2023-12-29 00:00:00,,,0,noite
79000002919015,45,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,,Condicionamento Físico Aquatico,Terça 17h30  Quinta 17h30 - A partir de 12 anos,de-ate,sempre,agora,sempre,7,17h30,undefined,2023-09-28 00:00:00,2023-01-10 00:00:00,2023-12-28 00:00:00,,,0,tarde
79000002919015,45,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,,Condicionamento Físico Aquatico,Terça 17h30  Quinta 17h30 - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,17h30,undefined,2023-10-03 00:00:00,2023-01-10 00:00:00,2023-12-28 00:00:00,,,0,tarde
79000002919225,20,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,,Práticas Aquáticas,Terca 19h  Quinta 19h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,19h,undefined,2023-09-28 00:00:00,2023-01-10 00:00:00,2023-12-28 00:00:00,,,0,noite
79000002919225,20,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,,Práticas Aquáticas,Terca 19h  Quinta 19h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,19h,undefined,2023-10-03 00:00:00,2023-01-10 00:00:00,2023-12-28 00:00:00,,,0,noite
79000002919435,260,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,,Ginástica multifuncional,Terca 14h00  Quarta 14h00  Quinta 14h00  Sexta 14h00  Sábado 10h  Domingo 10h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,14h,undefined,2023-09-28 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,tarde
79000002919435,260,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,,Ginástica multifuncional,Terca 14h00  Quarta 14h00  Quinta 14h00  Sexta 14h00  Sábado 10h  Domingo 10h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-04 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,tarde
79000002920483,20,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,idosos,,Esporte para Idosos,Quarta 16h  Sexta 17h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,15h30,undefined,2023-09-29 00:00:00,2023-02-01 00:00:00,2023-12-29 00:00:00,,,0,tarde
79000002920483,20,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,idosos,,Esporte para Idosos,Quarta 16h  Sexta 17h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,15h30,undefined,2023-10-04 00:00:00,2023-02-01 00:00:00,2023-12-29 00:00:00,,,0,tarde
79000002920681,40,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,crianças,,Esporte Criança 06 a 10 anos,Quarta 14h  Sexta 14h - De 6 a 10 anos,de-ate,sempre,agora,sempre,7,14h,undefined,2023-09-29 00:00:00,2023-02-10 00:00:00,2023-12-29 00:00:00,,,0,tarde
79000002920681,40,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,crianças,,Esporte Criança 06 a 10 anos,Quarta 14h  Sexta 14h - De 6 a 10 anos,de-ate,sempre,proxima,sempre,7,14h,undefined,2023-10-04 00:00:00,2023-02-10 00:00:00,2023-12-29 00:00:00,,,0,tarde
79000002921661,45,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 15h30  Quarta 15h30  Quinta 15h30  Sexta 15h30  Sabado 10h  Domingo 10h - A partir de 60 anos,de-ate,sempre,agora,sempre,7,10h,undefined,2023-10-01 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
79000002921661,45,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,idosos,,Ginástica Multifuncional Idosos (horário limitado com desconto),Terca 15h30  Quarta 15h30  Quinta 15h30  Sexta 15h30  Sabado 10h  Domingo 10h - A partir de 60 anos,de-ate,sempre,proxima,sempre,7,10h,undefined,2023-10-08 00:00:00,2023-01-03 00:00:00,2023-12-31 00:00:00,,,0,manhã
79000002954258,45,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,Programa de Atividades Aquáticas,Condicionamento Físico Aquatico,Quarta 16h  Sexta 17h - A partir de 12 anos,de-ate,sempre,agora,sempre,7,16h,undefined,2023-09-29 00:00:00,2023-03-01 00:00:00,2024-01-19 00:00:00,,,0,tarde
79000002954258,45,6,atividade física,11,Atividade Física,79,Catanduva,interior,0,0,outros,Programa de Atividades Aquáticas,Condicionamento Físico Aquatico,Quarta 16h  Sexta 17h - A partir de 12 anos,de-ate,sempre,proxima,sempre,7,16h,undefined,2023-10-04 00:00:00,2023-03-01 00:00:00,2024-01-19 00:00:00,,,0,tarde
