id,lugares,cod_formato,formato,cod_categoria,categoria,cod_uo,unidade,regiao,gratis,publico,projeto,nome,complemento,exibirdatas,tempo,tempoF,dia_da_semana,weekday,hora,destaque,foto,data_sessao,datainicial,datafinal,sinopse,ingressos,tem,dispositivo,ingresso,online,turno
58000006854093,1000,3,debates e paletras,8,Educação,58,Pinheiros,capital,1,outros,,Evento Câmara de Mediação e Arbitragem (CARMARB),Parceria e organização da Câmara de Mediação e Arbitragem Empresarial (CAMARB),uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"reserva Teatro para evento Fecomércio, solicitação Ivo Dall´aqua,",Ingresso - Grátis / Grátis / Grátis,,,0,0,manhã
65000003547858,30,3,debates e paletras,8,Educação,65,Av. Paulista,capital,1,outros,O Futuro é Cooperativo 2023,Democracia e Movimentos Coletivos,Douglas Rodrigues Barros,uma,thisW,agora,qua,2,19h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Reflexões sobre as relações entre as reivindicações coletivas de junho de 2013 e o regime democrático, além de impressões sobre as pautas sociais contemporâneas, relacionados aos movimentos de determinados grupos sociais como negros, indígenas. LGBTQIA+, dentre outros. Com Douglas Rodrigues Barros.",Aberto ao público - Entrega de ingressos na Central de Atendimento com 30 minutos de antecedência.,,,0,0,noite
70000005658095,60,3,debates e paletras,8,Educação,70,Santo Amaro,capital,1,outros,,Comportamento Financeiro e Etarismo,com Stela Braguim,uma,thisW,agora,qua,2,15h30,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-19 00:00:00,"Bate-papo sobre a realidade das finanças com tecnologia para pessoas idosas, prevenção a golpes e violências e como buscar direitos financeiros.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
81000003970886,30,3,debates e paletras,8,Educação,81,Taubaté,interior,0,jovens,Juventudes,Juventudes 2023 - 18 a 29 anos,Com educadores do Programa Juventudes,uma,thisW,agora,qua,2,18h,undefined,undefined,2023-10-18 00:00:00,2023-02-15 00:00:00,2023-12-13 00:00:00,"Encontros dos jovens inscritos no Programa Juventudes do Sesc SP.   Inscrições abertas, com os educadores do Programa.  Para menores de idade, é necessária a presença do responsável para a inscrição.",Inscrição -,,,0,0,noite
84000005569194,120,3,debates e paletras,8,Educação,84,Rio Preto,interior,0,outros,,Café Com RH - Possibilidades De Ações Nas Empresas,,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Com o intuito de aproximar os representantes das empresas atendidas pelo Sesc a nossa programação e oferecer oportunidades de ações junto aos colaboradores, o Sesc Rio preto realizará um encontro destinado aos representantes de RH destas empresas.",,,,0,0,manhã
92000001533171,35,3,debates e paletras,8,Educação,92,Registro,interior,1,idosos,Trabalho Social com Idosos - TSI,Conexão 60+,Com técnico de referência do TSI,uma,thisW,agora,qua,2,15h30,undefined,undefined,2023-10-18 00:00:00,2023-08-02 00:00:00,2023-12-27 00:00:00,"Encontro para apresentação e discussão do Trabalho Social com Idosos realizado na unidade do Sesc em Registro. Uma conexão entre diversos assuntos que se interligam, como corporeidade, diversidades que pautem a relação das pessoas em suas diferenças de idades, de corpos e de saberes.   Para pessoas de 60 anos, ou mais.",Aberto ao público - Inscrições gratuitas na Central de Atendimento - Vagas limitadas.,,,0,0,tarde
95000002829125,40,3,debates e paletras,8,Educação,95,Osasco,capital,1,outros,Nosso jeito assim,A Categoria é......Ballroom no Brasil,"Legendary Prince Edan Mutatis, Peu Morais Mutatis e Hiari Femi Black Velvet - Mediação Terra Johari",uma,thisW,agora,qua,2,17h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-18 00:00:00,"Bate-papo, no qual, exploraremos a história, a expressão artística e a importância da Cultura Ballroom em nosso país. Acompanhe depoimentos de participantes da cena Ballroom e descubra como esse movimento tem quebrado barreiras e celebrado a diversidade.",Ingresso - Grátis / Grátis / Grátis,1,Audiodescrição  Tradução em Libras,0,0,tarde
71000004476808,10,4,exposições,3,Circo,71,Bertioga,interior,0,outros,,O errante e a arte de proteger a vida,Mimi Calado,uma,thisW,agora,qua,2,08h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2023-10-19 00:00:00,"No cenário deslumbrante do Sesc Bertioga, onde a magia do lugar se encontra com a beleza da natureza, ""O Errante"", interpretado por Leandro Calado, surge como uma figura enigmática. Ao lado dele, um talentoso músico, cujas notas musicais dançam pelo ar, dando vida à atmosfera. Juntos, eles embarcam em uma jornada única.",,,,0,0,manhã
49000000002795,4000,4,exposições,6,Artes Visuais,49,14 Bis,capital,1,outros,Constelação Celestina,Constelação Celestina,Fotógrafo: Wagner Celestino. Curadoria: Claudinei Roberto da Silva.,de-ate,sempre,agora,sempre,7,10h30,dcelestina,dcelestina,2023-10-18 00:00:00,2023-10-06 00:00:00,2024-04-07 00:00:00,"A exposição apresenta fotografias de Wagner Celestino, fotógrafo negro e periférico nascido em 1952 na zona Leste paulistana. Seus registros revelam trabalhadores, artistas e ritos culturais e religiosos que enaltecem a beleza e a memória da população afrodescendente. São registros em preto e branco de alto contraste, com abordagem entre o projeto artístico e o documentário histórico.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
52000005296058,2400,4,exposições,6,Artes Visuais,52,24 De Maio,capital,1,outros,22ª Bienal de Arte Contemporânea Sesc_Videobrasil,22ª Bienal Sesc_Videobrasil,"direção artística de Solange Farkas, curadoria de Raphael Fonseca e Renée Mboya",de-ate,sempre,agora,sempre,7,18h,undefined,undefined,2023-10-18 00:00:00,2023-10-18 00:00:00,2024-02-25 00:00:00,A 22ª Bienal Sesc_Videobrasil  A memória é uma ilha de edição apresenta trabalhos de artistas de gerações e origens geográficas distintas que desafiam concepções hegemônicas do tempo e da memória por meio de diversas estratégias artísticas.,Aberto ao público - Sem retirada de ingressos.,1,Audiodescrição  Recursos Táteis  Braille  Tradução em Libras  Audioguia  Texto Ampliado  Open Caption,0,0,noite
56000004753588,100,4,exposições,6,Artes Visuais,56,Itaquera,capital,1,outros,,"Ler Imagens, Imaginar Palavras",de Lucas Lopes,uma,thisW,agora,qua,2,09h,undefined,undefined,2023-10-18 00:00:00,2023-02-01 00:00:00,2023-12-31 00:00:00,"Intervenção visual em tinta acrílica, em que a imagem de um céu com personagens vai ""anoitecendo"" a medida que o mural avança com letras soltas por toda a extensão do trabalho. Um espaço contemplativo em que crianças e adultos são convidados a formar palavras, textos e poemas a partir da composição das letras soltas no mural.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
58000006619968,3000,4,exposições,6,Artes Visuais,58,Pinheiros,capital,0,outros,,Techné - Tecnologia do processo criativo,com André Costa,uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-06-19 00:00:00,2023-12-30 00:00:00,s/i,,,,0,0,manhã
59000000714102,10,4,exposições,6,Artes Visuais,59,Cinesesc,capital,0,outros,,Miração: Uma pintura de Rimon Guimarães,,uma,thisW,agora,qua,2,13h15,undefined,undefined,2023-10-18 00:00:00,2023-09-11 00:00:00,2024-04-30 00:00:00,"Nesta intervenção urbana nas portas de ferro da fachada do CineSesc, o artista Rimon Guimarães (@rimonguimaraes) se inspira no fazer cinematográfico e apresenta seu próprio curta-metragem em cores vivas: Miração.",,,,0,0,tarde
63000013388588,150,4,exposições,6,Artes Visuais,63,Pompeia,capital,0,outros,"Ofício: Fio - Recorte, Martinho Patrício",Ofício Fio: Recorte - Martinho Patrício,Exposição,de-ate,sempre,agora,sempre,7,10h,undefined,undefined,2023-10-18 00:00:00,2023-09-12 00:00:00,2023-12-10 00:00:00,"A segunda ocupação do Ofício: Fio convidará o artista paraibano Martinho Patrício a apresentar seus trabalhos tridimensionais de grande escala, bem como criações pensadas para o espaço das Oficinas do Sesc Pompeia entre 12 de setembro a 10 de dezembro de 2023.",Aberto ao público,,,0,0,manhã
64000005020573,120,4,exposições,6,Artes Visuais,64,Carmo,capital,1,outros,"Experimenta! Comida, saúde e cultura",Comida como Arte  Comida como Afeto,"com Paulestinos, Lau Guimarães, Raul Zito e Atelier Cenográfico",uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-10-16 00:00:00,2023-12-15 00:00:00,"O espaço Comida como Afeto propõe um ambiente propício para o resgate das memórias afetivas diretamente ligada à alimentação, contando também com murais dos artistas Paulestinos, Lau Guimarães e Raul Zito, inspirados naquilo que alimenta o corpo, os olhos e a alma.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
65000003259690,10,4,exposições,6,Artes Visuais,65,Av. Paulista,capital,1,outros,Tornar-se ORLAN,Tornar-se ORLAN,,de-ate,sempre,agora,sempre,7,10h,dorlan,dorlan,2023-10-18 00:00:00,2023-09-02 00:00:00,2024-01-28 00:00:00,"Exposição retrospectiva da carreira da artista francesa ORLAN. Com curadoria de Alain Quemin e Ana Paula C. Simioni, o projeto traça um panorama dos quase sessenta anos de atuação da artista.",Aberto ao público - Sem retirada de ingressos.,1,Audiodescrição  Recursos Táteis  Tradução em Libras  Audioguia,0,0,manhã
66000016270806,10,4,exposições,6,Artes Visuais,66,Vila Mariana,capital,0,outros,,Mural ETA: Fagulhas,com Carolina Itzá,uma,thisW,agora,qua,2,13h30,undefined,undefined,2023-10-18 00:00:00,2023-04-15 00:00:00,2024-04-21 00:00:00,"Fagulhas, mural realizado nos vidros da janela externa do Espaço de Tecnologias e Artes do Sesc Vila Mariana, parte do movimento da criação e formação de redes - que podem ser tecnológicas ou afetivas - e a importância de articular conhecimentos e saberes cosmológico-futuristas.",Aberto ao público,,,0,0,tarde
67000002687258,550,4,exposições,6,Artes Visuais,67,São Caetano,capital,0,outros,Na Palma da Mão: exposição ateliê,Na Palma da Mão: exposição ateliê,,de-ate,sempre,agora,sempre,7,08h,undefined,undefined,2023-10-18 00:00:00,2023-07-01 00:00:00,2023-11-25 00:00:00,"Na Palma da Mão: exposição ateliê foi concebida tendo a criança como público principal. A proposta parte da concepção de que a criança participa ativamente das ofertas culturais, como público que experimenta processos artísticos, traz seus conhecimentos no encontro com a arte e é atravessada por essas experiências.",Aberto ao público,,,0,0,manhã
72000000561811,300,4,exposições,6,Artes Visuais,72,Mogi Das Cruzes,capital,1,outros,Exposição Xilograffiti,Exposição Xilograffiti,,de-ate,sempre,agora,sempre,7,13h30,undefined,undefined,2023-10-18 00:00:00,2023-08-13 00:00:00,2023-12-10 00:00:00,"A exposição Xilograffiti mescla a xilogravura brasileira e o grafite, a tradição e o contemporâneo, trazendo obras de artistas e coletivos de diversas regiões do Brasil e convidando o público a experienciar e refletir sobre as aproximações entre xilogravura, artes gráficas, grafite e artes urbanas, se apresentando como uma atividade viva, onde o público poderá experimentar diversas técnicas.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
77000308090846,1000,4,exposições,6,Artes Visuais,77,S. J. Campos,interior,1,outros,FestA! - Festival de Aprender 2023,Pintura Mural - A Manualidade,Com Duo Antúrio,uma,thisW,agora,qua,2,07h,undefined,undefined,2023-10-18 00:00:00,2023-07-09 00:00:00,2023-12-30 00:00:00,"A dupla de artistas propõe uma arte original para pintura do muro do Solário, com abertura para diálogo com o público. A pintura do mural trará como assunto e subtema ""A Manualidade"", apresentando-se de forma lúdica e afetiva as mãos enquanto protagonistas visuais.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
80000005072527,10,4,exposições,6,Artes Visuais,80,Bauru,interior,1,outros,Nise: A Revolução Pelo Afeto,Nise: a revolução pelo afeto,Com Estúdio M'Baraká.,de-ate,sempre,agora,sempre,7,13h,undefined,undefined,2023-10-18 00:00:00,2023-09-23 00:00:00,2024-03-17 00:00:00,"Com curadoria de Letícia Stallone, Isabel Seixas e Diogo Rezende, a proposta expositiva tem como objetivo valorizar o pensamento inovador e inclusivo da médica Nise da Silveira, convidando o público a refletir e a ressignificar o conceito de loucura através de um resgate histórico entre os campos da saúde mental e das artes.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
81000004350291,10,4,exposições,6,Artes Visuais,81,Taubaté,interior,0,outros,Botannica Tirânnica,Exposição Botannica Tirannica,"da artista plástica, Giselle Beiguelman",de-ate,sempre,agora,sempre,7,09h,undefined,undefined,2023-10-18 00:00:00,2023-08-23 00:00:00,2024-02-25 00:00:00,"A artista e pesquisadora Giselle Beiguelman usa em BOTANNICA TIRANNICA o reino vegetal para interrogar as relações entre a ciência e o colonialismo na classificação das espécies. Esse sistema ""naturalizou"" o racismo e preconceitos contra diversos grupos étnicos e sociais, entre eles negros, indígenas, judeus, ciganos, LGBTQIA+ e mulheres que são diminuídos e reprimidos pelo uso discriminatorio na",Aberto ao público,,,0,0,manhã
83000003962691,200,4,exposições,6,Artes Visuais,83,Piracicaba,interior,0,outros,CRIA_experiências de invenção,CRIA_experiências de invenção.,visita sem mediação e custos,de-ate,sempre,agora,sempre,7,08h,undefined,undefined,2023-10-18 00:00:00,2023-06-23 00:00:00,2023-10-29 00:00:00,s/i,,,,0,0,manhã
86000003641063,80,4,exposições,6,Artes Visuais,86,Araraquara,interior,1,outros,Pequenas Pedras Polidas: Azulejaria no Acervo Sesc e Coleções,Pequenas Pedras Polidas: Azulejaria no Acervo Sesc e Coleções,,de-ate,sempre,agora,sempre,7,13h,undefined,undefined,2023-10-18 00:00:00,2023-09-14 00:00:00,2024-01-28 00:00:00,"Uma extensa pesquisa sobre a produção da azulejaria, material visto tanto na arte quanto na arquitetura, como um ""saber fazer"" tradicional do Brasil, resultou em Pequenas Pedras Polidas. A exposição, a partir do Acervo Sesc de Arte, estabelece diálogos com trabalhos de artistas presentes em outras coleções. Curadoria de Yuri Quevedo.",Aberto ao público - Sem retirada de ingressos.,,,0,0,tarde
88000004691397,200,4,exposições,6,Artes Visuais,88,Santo André,capital,1,outros,Entre Bordas,Entre Bordas: Como eu existo,Curadoria de Douglas Negrisolli,de-ate,sempre,agora,sempre,7,10h,undefined,undefined,2023-10-18 00:00:00,2023-05-27 00:00:00,2023-11-20 00:00:00,"Nesta terceira edição, denominada ""Entre Bordas: Como eu existo"", o projeto curatorial será sustentado pela ideia de que um corpo ocupa lugar no espaço, seja o corpo do consumo, o de carne e osso e o corpo que faz parte do imaginário.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
93000005446313,100,4,exposições,6,Artes Visuais,93,Jundiaí,interior,1,outros,blz - Ocupação Mônica Nador + JAMAC,blz,Ocupação Mônica Nador + JAMAC,de-ate,sempre,agora,sempre,7,09h,undefined,undefined,2023-10-18 00:00:00,2023-07-05 00:00:00,2023-12-03 00:00:00,"Despertar o interesse e apresentar o trabalho desenvolvido no JAMAC, Jardim Miriam Arte Clube, espaço cultural localizado na periferia da cidade de São Paulo que consolidou a sua atuação a partir do objetivo central de construir processos que estimulem encontros entre arte e vida, estética e política, são objetivos desta exposição.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
94000005802243,200,4,exposições,6,Artes Visuais,94,Bom Retiro,capital,0,outros,Karingana - Presenças negras no livro para as infâncias,Karingana - Presenças negras no livro para as infâncias,,de-ate,sempre,agora,sempre,7,09h,undefined,undefined,2023-10-18 00:00:00,2023-07-15 00:00:00,2024-01-28 00:00:00,Um recorte da produção contemporânea de artistas negras e negros brasileiros que se dedicam à ilustração e ao livro ilustrado para as infâncias.,,1,Audiodescrição  Recursos Táteis  Tradução em Libras  Audioguia,0,0,manhã
56000005089156,200,4,exposições,7,Literatura,56,Itaquera,capital,1,outros,,Ilustríssima Ilustradora - Elisa Carareto - A Avó Amarela - UBS Cidade Lider I,"Av. Dr. Francisco Munhoz Filho, 379 - Cidade Líder, São Paulo - SP",uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-08-09 00:00:00,2023-11-29 00:00:00,"As ilustrações que compõem a intervenção são baseadas nas ilustrações da artista Elisa Carareto, para o o livro ""A Avó Amarela"", de Júlia Medeiros.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
67000002635072,100,4,exposições,7,Literatura,67,São Caetano,capital,1,outros,Universo Literário - BiblioSesc,Raízes das histórias,Com Yuri de Francco e Mariamma,uma,thisW,agora,qua,2,10h,undefined,undefined,2023-10-18 00:00:00,2023-09-05 00:00:00,2023-11-30 00:00:00,"Instalação lúdica no interior do BiblioSesc, convidando crianças e jovens a encontrar escritores, personagens e histórias nas paredes do caminhão.",Aberto ao público - Sem retirada de ingressos.,,,0,0,manhã
